time 0 7889400 15778800 23668200 31557600 39447000 47336400 55225800 63115200 71004600 78894000 86783400 94672800 102562200 110451600 118341000 126230400 134119800 142009200 149898592 157788000
keff 1.282510042190552 1.191810011863708 1.147439956665039 1.106189966201782 1.070420026779175 1.035730004310608 1.004439949989319 0.9759150147438049 0.9510470032691956 0.9262290000915527 0.9022619724273682 0.8800960183143616 0.8626059889793396 0.8447200059890747 0.8274279832839966 0.8128119707107544 0.803272008895874 0.7903779745101929 0.7802780270576477 0.776531994342804 0.7640020251274109
flux 275619476668416 295937406664704 308549108367360 320972838141952 333464851185664 347121068802048 358499343138816 369805240565760 383205504974848 394032815538176 406926106034176 417196312363008 428712998731776 439591848902656 448731035992064 457975013572608 463922066882560 471685656477696 477377259896832 482531891740672 491428077633536
Inv 49 117 1 0 7.492694142930125e+16 8.904427559295386e+16 1.010323110001377e+17 1.119584329232548e+17 1.221178344645591e+17 1.317051549519708e+17 1.404926236798484e+17 1.489629004829819e+17 1.567004558654177e+17 1.639258621676093e+17 1.707552724851098e+17 1.769422244146053e+17 1.826120794615316e+17 1.875924719983657e+17 1.922320674701967e+17 1.962857778632458e+17 1.998591734736486e+17 2.032446900346552e+17 2.060229325797458e+17 2.087158770743378e+17 
Inv 48 115 0 0 2.472809072571711e+18 2.956088413444375e+18 3.421843737993544e+18 3.886390149507973e+18 4.344146526965072e+18 4.792759640603492e+18 5.220547179378115e+18 5.652684935908033e+18 6.051484400372154e+18 6.435676303105458e+18 6.813756020699955e+18 7.152543590764249e+18 7.495904029688463e+18 7.813489167278539e+18 8.111025260091933e+18 8.388273164349604e+18 8.659965236352123e+18 8.912033224822096e+18 9.172657612779422e+18 9.426949913272386e+18 
Inv 49 115 0 0 5.495370110740726e+19 1.139575368586111e+20 1.72070016125363e+20 2.279704891032622e+20 2.814867634753058e+20 3.321779086904766e+20 3.790153448151298e+20 4.236428505288834e+20 4.649149634140134e+20 5.019285710077438e+20 5.355922745348965e+20 5.675512248656011e+20 5.99810508996456e+20 6.269007866549963e+20 6.511887698141496e+20 6.719325608040506e+20 6.943227693014765e+20 7.168375304760968e+20 7.379285912185146e+20 7.590206371233509e+20 
Inv 48 114 0 0 1.675381634472052e+20 3.996424996115563e+20 6.796459603283411e+20 1.002639340528749e+21 1.365393735201816e+21 1.765569946553588e+21 2.201060430695943e+21 2.669923291764556e+21 3.170396496405218e+21 3.700646375882146e+21 4.259259081387323e+21 4.84529504944849e+21 5.457119754875887e+21 6.092834930426577e+21 6.752353881807735e+21 7.434940833430237e+21 8.139733345965443e+21 8.867040478937781e+21 9.615382236919706e+21 1.038450585538213e+22 
Inv 47 113 0 0 2.747379253698888e+17 3.457997741899121e+17 4.049087633849057e+17 4.579242934985032e+17 5.068407068247982e+17 5.527020583738409e+17 5.947834263855432e+17 6.354839795914506e+17 6.730987534140047e+17 7.091083089794826e+17 7.439612470320169e+17 7.772096540222423e+17 8.091522535155302e+17 8.393294496514703e+17 8.695460907670569e+17 8.997036331326505e+17 9.287158279794852e+17 9.582693948640461e+17 9.862400086019932e+17 1.015540619092689e+18 
Inv 48 113 1 0 1.126866515002393e+18 2.625207431495418e+18 4.415726658078638e+18 6.455534032858907e+18 8.71814314535682e+18 1.118285019162136e+19 1.383067100388734e+19 1.664896229794696e+19 1.962260358989506e+19 2.273955412789586e+19 2.599056152160161e+19 2.936793138864115e+19 3.286396714762004e+19 3.646841915114416e+19 4.01790312013533e+19 4.399426178294533e+19 4.790979861131611e+19 5.192618704423302e+19 5.603832974578968e+19 6.02444455071491e+19 
Inv 46 110 0 0 3.2358278880164e+20 9.80109661180363e+20 1.93659090544075e+21 3.177974365728222e+21 4.694326508639683e+21 6.474830250820143e+21 8.506629222708342e+21 1.078013132004794e+22 1.327993648391313e+22 1.599122505678011e+22 1.89018260606559e+22 2.199727168173758e+22 2.526187475662311e+22 2.86740495322985e+22 3.222306167905192e+22 3.58934661019613e+22 3.967013295807848e+22 4.354650275454621e+22 4.7509202052271e+22 5.155019642951762e+22 
Inv 44 106 0 0 3.401280568176784e+21 8.097633696648784e+21 1.351560084521417e+22 1.933617797851746e+22 2.537017732046212e+22 3.149192254574665e+22 3.759928102202154e+22 4.363717822944368e+22 4.954708538725577e+22 5.528057754046451e+22 6.081399277662768e+22 6.611683722266836e+22 7.11695877742019e+22 7.594248914849027e+22 8.043074951552995e+22 8.462261898389311e+22 8.851053150620579e+22 9.210616041270212e+22 9.540328172869708e+22 9.841316346045834e+22 
Inv 44 105 0 0 2.358062774658636e+19 3.01031528239024e+19 3.529415172779567e+19 3.979559631237572e+19 4.383448075319692e+19 4.755634960345124e+19 5.089428658547222e+19 5.4056284114863e+19 5.693711013275238e+19 5.95995907335515e+19 6.208781633353417e+19 6.432783378061617e+19 6.636408533479221e+19 6.819552865903916e+19 6.982566020033334e+19 7.127831297271844e+19 7.253790029935909e+19 7.366505804750389e+19 7.460386945381066e+19 7.53896244434845e+19 
Inv 45 105 0 0 1.774435493526299e+20 2.268323098505605e+20 2.660646263560266e+20 2.998488539497696e+20 3.299792372786455e+20 3.575883085036357e+20 3.821804605594969e+20 4.054053831003582e+20 4.263949721136718e+20 4.456107761924991e+20 4.634571341408848e+20 4.795796689631503e+20 4.941696429059704e+20 5.072051361055339e+20 5.187319234299282e+20 5.290497757293503e+20 5.38080618882135e+20 5.462809701161349e+20 5.527542964461544e+20 5.584485000406389e+20 
Inv 44 104 0 0 1.11188031379261e+22 2.442952172529231e+22 3.94354323670977e+22 5.586033492769516e+22 7.353623388198473e+22 9.234550871849835e+22 1.121775510303878e+23 1.329629423329968e+23 1.546233290000084e+23 1.770711250258694e+23 2.002559261235504e+23 2.241025762224697e+23 2.485566718391288e+23 2.735377786841827e+23 2.989978523568068e+23 3.248717708063892e+23 3.51097060098899e+23 3.776336742264497e+23 4.044250840065185e+23 4.314372782547195e+23 
Inv 42 100 0 0 3.031943515255869e+22 6.076735349888663e+22 9.126564460704671e+22 1.217781265576326e+23 1.522804664018577e+23 1.827571897714023e+23 2.131960648896785e+23 2.436005144924031e+23 2.739560189743774e+23 3.042625783356014e+23 3.345201385328796e+23 3.647335634538096e+23 3.948993222762836e+23 4.250229274062453e+23 4.551015685975274e+23 4.851446853949487e+23 5.151448918951205e+23 5.451048182002251e+23 5.750354530933533e+23 6.049217005085541e+23 
Inv 42 99 0 0 1.280599257730242e+21 1.27563713536581e+21 1.270996175949805e+21 1.266733518902499e+21 1.262829460975522e+21 1.259188300676793e+21 1.255539822028669e+21 1.252631904044272e+21 1.249785347604797e+21 1.247442772111122e+21 1.245221090119945e+21 1.243189966688001e+21 1.241984690837726e+21 1.240659928859837e+21 1.239762445896595e+21 1.238768417016342e+21 1.238425299019731e+21 1.237736811226697e+21 1.237562718953601e+21 1.237451114125336e+21 
Inv 43 99 0 0 2.791572667164242e+22 5.651798657408082e+22 8.440508611469186e+22 1.115916507332654e+23 1.38062422234264e+23 1.637872355073834e+23 1.888282402274813e+23 2.131378603680944e+23 2.367547908572208e+23 2.596496862396886e+23 2.818552606631912e+23 3.031904694227081e+23 3.239429123904432e+23 3.438403559761214e+23 3.631208424416468e+23 3.81774103579869e+23 3.998669367804613e+23 4.173555310262485e+23 4.343971159874215e+23 4.50869806243665e+23 
Inv 43 98 0 0 1.568162460362342e+16 6.950895185454694e+16 1.663437741364347e+17 3.18228042654679e+17 5.115691222203105e+17 8.124079761648517e+17 1.148190580950434e+18 1.548138347870814e+18 2.050213840020308e+18 2.627638726582338e+18 3.251816909141705e+18 3.86818965865549e+18 4.661007911026164e+18 5.534634770480234e+18 6.504295724283331e+18 7.434313236591149e+18 8.684930747372405e+18 9.864064059429618e+18 1.131773388007041e+19 1.250574739778935e+19 
Inv 43 99 1 0 1.028150772266361e+20 1.024192178562647e+20 1.020489199322158e+20 1.017078162409076e+20 1.013950095808518e+20 1.011026802253517e+20 1.008102541128284e+20 1.005765331251353e+20 1.003479842401393e+20 1.001596247041617e+20 9.998030755181101e+19 9.981675299815608e+19 9.971936265621419e+19 9.961225263148276e+19 9.953945616563097e+19 9.945859368247781e+19 9.943078923243461e+19 9.937461738239479e+19 9.936018299374535e+19 9.935125495932781e+19 
Inv 41 97 0 0 2.242292996346846e+19 2.205297508704741e+19 2.174509423908409e+19 2.147791291353452e+19 2.123631282551679e+19 2.102051387735645e+19 2.081490300393908e+19 2.062880186484497e+19 2.045544846356329e+19 2.030226230455828e+19 2.016573154769083e+19 2.00425422649148e+19 1.992784780897498e+19 1.983322603731183e+19 1.974925193625207e+19 1.966643891947124e+19 1.960825276412933e+19 1.954733762092728e+19 1.950160893232808e+19 1.945982968949585e+19 
Inv 40 96 0 0 2.98348118038566e+22 5.880076664960275e+22 8.706215585164492e+22 1.147218596398708e+23 1.418401677024919e+23 1.684588013864563e+23 1.946217788745218e+23 2.203559956636632e+23 2.456960574134171e+23 2.706670041377117e+23 2.952981993061174e+23 3.19610701750492e+23 3.436371895897314e+23 3.674088457476558e+23 3.909456301778135e+23 4.142925068188843e+23 4.374453323592109e+23 4.604410723445349e+23 4.832924089114068e+23 5.06013105060288e+23 
Inv 40 97 0 0 3.118539376283395e+20 3.065285718064622e+20 3.021176829995458e+20 2.983016211871632e+20 2.948586544564105e+20 2.917873754324043e+20 2.888681104880079e+20 2.862268020831132e+20 2.837695431286152e+20 2.815965387162229e+20 2.79661732502872e+20 2.779145293614987e+20 2.762890641475528e+20 2.749466572070616e+20 2.73755806949343e+20 2.725821090730177e+20 2.717551883679999e+20 2.708923092347073e+20 2.702427001728312e+20 2.696545054324362e+20 
Inv 40 95 0 0 1.930841328681472e+22 2.587042365627155e+22 2.78071583954254e+22 2.809267084920199e+22 2.780647835188166e+22 2.733936274673098e+22 2.683352294018436e+22 2.633394313711977e+22 2.585934705298803e+22 2.541996686614251e+22 2.501249468265691e+22 2.463790328005074e+22 2.429524690240226e+22 2.398858779657535e+22 2.371291795978437e+22 2.346915162275369e+22 2.325355755319202e+22 2.3063408821525e+22 2.289943275909244e+22 2.275378184354365e+22 
Inv 41 95 0 0 6.358093570778979e+21 1.20241133573204e+22 1.442245467338075e+22 1.515287097894583e+22 1.521214623134138e+22 1.502954553264983e+22 1.477134853651314e+22 1.449869385967269e+22 1.423210890923003e+22 1.398178983474152e+22 1.374922057228439e+22 1.353429528726739e+22 1.333696556599452e+22 1.315850142356071e+22 1.299828136321738e+22 1.285536188084259e+22 1.272882649391217e+22 1.261714060085311e+22 1.251960726962305e+22 1.243432823297907e+22 
Inv 41 96 0 0 3.300204766612685e+17 6.479710644286259e+17 8.224245958133678e+17 9.175408041116303e+17 9.699776131518956e+17 1.008774224535355e+18 1.03826896754783e+18 1.056294086295683e+18 1.079699527755104e+18 1.096662793148432e+18 1.116377311512363e+18 1.131531811558523e+18 1.148088188930097e+18 1.160897087076827e+18 1.16969812790136e+18 1.176998335353979e+18 1.185662074663993e+18 1.192169396794032e+18 1.195522220063982e+18 1.201677148717318e+18 
Inv 40 94 0 0 2.980677239257659e+22 5.838973662241153e+22 8.600178331938054e+22 1.12787347427133e+23 1.388421754737469e+23 1.642261022838714e+23 1.889935403482044e+23 2.132068555143857e+23 2.368836298353606e+23 2.601107827839373e+23 2.8291122867502e+23 3.052930739879378e+23 3.273600636437069e+23 3.49115476262856e+23 3.706050323888021e+23 3.918536279202854e+23 4.128994894109431e+23 4.337880852026129e+23 4.545122815934852e+23 4.751171506086307e+23 
Inv 38 91 0 0 1.62762975651681e+20 1.5190293217837e+20 1.432483507007033e+20 1.358165580945188e+20 1.291765721900075e+20 1.231202510379848e+20 1.176593901991934e+20 1.125394483337568e+20 1.078851188563577e+20 1.036188202265404e+20 9.969048508282228e+19 9.613332747245532e+19 9.290856542130458e+19 9.009005972247754e+19 8.75531697378495e+19 8.535124377160018e+19 8.342691370503871e+19 8.172881035491541e+19 8.032547287805932e+19 7.910255206518175e+19 
Inv 39 91 0 0 1.616506850599623e+22 2.057612028692417e+22 2.117577908090818e+22 2.062289917625367e+22 1.976498821703754e+22 1.886683984695067e+22 1.80110602162582e+22 1.720824967258304e+22 1.646602492879499e+22 1.578534412571477e+22 1.516017694344134e+22 1.458788990209258e+22 1.406618166225891e+22 1.360137527781716e+22 1.318462793089899e+22 1.281690339182466e+22 1.249343572628849e+22 1.220908294941595e+22 1.196632429280189e+22 1.175796075244197e+22 
Inv 39 92 0 0 6.249226948678831e+19 5.888125339884637e+19 5.59837983670985e+19 5.348497787307059e+19 5.124548819156992e+19 4.919758621218596e+19 4.734468481901134e+19 4.560599189763706e+19 4.402090075066309e+19 4.256870537511515e+19 4.122874814653058e+19 4.001502804695423e+19 3.891326022131804e+19 3.79490325042236e+19 3.707951671874578e+19 3.63259070510216e+19 3.566293232579825e+19 3.507891133154224e+19 3.45934439625303e+19 3.416277625304672e+19 
Inv 38 90 0 0 2.569710712821182e+22 4.915141713839351e+22 7.083304278124776e+22 9.10206397801185e+22 1.098847234240972e+23 1.275480393210279e+23 1.441182054876062e+23 1.596722244702609e+23 1.742882787585232e+23 1.880499641686762e+23 2.01019862721142e+23 2.132660508278878e+23 2.248493090694847e+23 2.358405601328646e+23 2.462971438484829e+23 2.562800749840915e+23 2.658417754393529e+23 2.750309021046411e+23 2.838986519005202e+23 2.924831793230332e+23 
Inv 36 87 0 0 9.463926489314492e+18 8.779068184163516e+18 8.2358511659259e+18 7.770911129248727e+18 7.35666737470505e+18 6.979339173308137e+18 6.639715974406734e+18 6.321599222944629e+18 6.032162132781433e+18 5.767329913824608e+18 5.523227337342058e+18 5.302406369821852e+18 5.102066005392228e+18 4.926325564366651e+18 4.768552792606376e+18 4.631241932239012e+18 4.511441894055608e+18 4.406134243760013e+18 4.318674965718106e+18 4.243210534901514e+18 
Inv 37 87 0 0 1.180074494890198e+22 2.269689687665033e+22 3.287888261218905e+22 4.246535962080039e+22 5.15276829349804e+22 6.011664640312637e+22 6.827591242362568e+22 7.603732594944344e+22 8.34318582352171e+22 9.049298904057651e+22 9.724696534415001e+22 1.037205925709197e+23 1.099373614965419e+23 1.15929598959142e+23 1.2171905734492e+23 1.273297318326907e+23 1.327837621182223e+23 1.380998291327689e+23 1.43300928256028e+23 1.484016331363938e+23 
Inv 36 86 0 0 9.055852204465429e+21 1.742328867349063e+22 2.525388086728453e+22 3.263685916821416e+22 3.962588058813994e+22 4.6259110882104e+22 5.256967177356585e+22 5.858090992299378e+22 6.431658181842216e+22 6.980231744533036e+22 7.505717603734141e+22 8.010187865634084e+22 8.495484052120498e+22 8.963815178810607e+22 9.416941252438787e+22 9.856764593487641e+22 1.028488938414444e+23 1.070284594756256e+23 1.111223846592927e+23 1.151425408810634e+23 
Inv 36 85 1 0 1.685035104671367e+19 1.575658106865792e+19 1.488275409808759e+19 1.41306562588516e+19 1.345791347232709e+19 1.284290494186547e+19 1.228749324016419e+19 1.176631263397046e+19 1.129089919928291e+19 1.085622926747422e+19 1.045420603491746e+19 1.009103404572816e+19 9.761105790604673e+18 9.47156589610428e+18 9.211241125065523e+18 8.985360205034291e+18 8.787356852569506e+18 8.613463591078593e+18 8.468984464653943e+18 8.341785812727235e+18 
Inv 41 95 1 0 1.156339116599463e+19 1.591019053963962e+19 1.721193534111246e+19 1.742520651204054e+19 1.726045459022296e+19 1.697502247116394e+19 1.666226309010817e+19 1.635251417188925e+19 1.605763834745926e+19 1.57844481908639e+19 1.553110971670803e+19 1.529801435113115e+19 1.508472448850539e+19 1.489361617345839e+19 1.472188345231606e+19 1.456983418833417e+19 1.443539580209437e+19 1.431681677157361e+19 1.421435438249279e+19 1.412360289175942e+19 
Inv 39 93 0 0 1.956412936250668e+20 1.866999771070621e+20 1.794515038755535e+20 1.731629130911863e+20 1.674938311383733e+20 1.62298383610434e+20 1.575716446952762e+20 1.531314648985958e+20 1.490855083989847e+20 1.453593690455681e+20 1.419368972115572e+20 1.388186382547194e+20 1.359929109635211e+20 1.335368218893951e+20 1.31308067839428e+20 1.29386702056215e+20 1.276843062126969e+20 1.261767438296207e+20 1.249260361588859e+20 1.237979548209738e+20 
Inv 38 92 0 0 4.774839910045162e+19 4.496725920478292e+19 4.273883500830419e+19 4.081876664881198e+19 3.909887537627267e+19 3.752678925283203e+19 3.610472709295492e+19 3.477072042129988e+19 3.355475951702612e+19 3.24407233406472e+19 3.141327810300215e+19 3.048245354915955e+19 2.963757781926019e+19 2.88982618026971e+19 2.82316828783579e+19 2.765387632382208e+19 2.71456182777896e+19 2.669799389998245e+19 2.632581141300353e+19 2.599609206508932e+19 
Inv 47 111 0 0 2.999171072335754e+19 4.622346003561002e+19 5.967590123856567e+19 7.165690121444078e+19 8.267865645991854e+19 9.295617867283379e+19 1.023926976358027e+20 1.114330405690514e+20 1.197310636199699e+20 1.275762462099191e+20 1.349596866927605e+20 1.418538796856136e+20 1.482791001828947e+20 1.540729107347627e+20 1.596092244594986e+20 1.647732699353485e+20 1.69512516894784e+20 1.741449089161856e+20 1.782674793860201e+20 1.823128201591196e+20 
Inv 47 112 0 0 2.73566172392194e+17 3.866072892613591e+17 4.79275022603518e+17 5.613975804418458e+17 6.365320203311514e+17 7.06544247863509e+17 7.704765884111258e+17 8.319168858543882e+17 8.885205003665408e+17 9.422124019299123e+17 9.936239850967532e+17 1.042061251871506e+18 1.088073820629107e+18 1.130824825581863e+18 1.172677117217866e+18 1.213392719989178e+18 1.251835632225878e+18 1.290159934645731e+18 1.325772154196722e+18 1.362044493041238e+18 
Inv 49 115 1 0 2.076225330195988e+17 2.48223717862146e+17 2.873554913135165e+17 3.263856286587945e+17 3.648465797581373e+17 4.025384911933276e+17 4.384853745960223e+17 4.747926916541972e+17 5.083039506429379e+17 5.405846843215053e+17 5.723482352181576e+17 6.008147974197084e+17 6.296634399119114e+17 6.56345975777919e+17 6.813417233679647e+17 7.04633365373911e+17 7.274588144496804e+17 7.486324534631465e+17 7.705297085666427e+17 7.918890276062495e+17 
Inv 46 112 0 0 1.772859695451603e+18 2.503655321533153e+18 3.102584868828086e+18 3.633216602096271e+18 4.118615251631473e+18 4.5706844051939e+18 4.983351734941254e+18 5.379893352277737e+18 5.7447899254552e+18 6.090761704495383e+18 6.42170920689782e+18 6.733220092500247e+18 7.028525825976697e+18 7.302505981676618e+18 7.570442121958654e+18 7.83039635757885e+18 8.075329615096185e+18 8.319283207753171e+18 8.545395025226236e+18 8.775436497256972e+18 
Inv 48 115 1 0 3.039989946736706e+18 4.387062389942518e+18 5.309663696320987e+18 6.134080813362315e+18 6.930550543848833e+18 7.71266120223241e+18 8.467802489654084e+18 9.203769393798971e+18 9.906484317540844e+18 1.056605055671809e+19 1.120257982827017e+19 1.179589389480414e+19 1.234894384552896e+19 1.285169333830628e+19 1.332282197618039e+19 1.375596688536135e+19 1.41503814974539e+19 1.452793180019963e+19 1.487174798669355e+19 1.520653828223507e+19 
Inv 50 113 0 0 3889270.25 65359408 1978997760 3402672384 20862203904 17351913472 23265083392 31094315008 69092827136 84774297600 107096072192 128870596608 179051069440 299379884032 392344731648 446841847808 810562486272 921195446272 1187077816320 1231420653568 
Inv 49 113 1 0 2466.49658203125 53139.60546875 1371879.5 3172060.75 16909634 23768604 47103264 88153624 177117472 293404064 471898560 725470976 1064368000 1538078592 2098600064 2787033856 3730305024 4616442880 5662842368 6710995968 
Inv 50 112 0 0 437320256 4467048448 18140000256 51702423552 104330092544 217117212672 366631682048 619448696832 982867509248 1462210658304 2036869234688 2688377421824 3645622452224 4928726106112 6518547152896 8081652056064 10625512112128 13015161241600 16500761034752 19381620834304 
Inv 50 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.934399843215942 0 0 0 
Inv 49 110 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.237662792205811 0 0 0 
Inv 48 109 0 0 1685197684736 24593613979648 125349828493312 406016311164928 846017490583552 1899564311248896 3256123423457280 5993642430824448 9899637624274944 1.478201471244698e+16 2.033790709714125e+16 2.634886415174861e+16 3.59598327290921e+16 4.997691806108877e+16 6.633700683730125e+16 7.907699652873421e+16 1.074979461776015e+17 1.273057254613975e+17 1.646620195621437e+17 1.857927776221266e+17 
Inv 48 108 0 0 19059533938688 69983400886272 144990848155648 240406549757952 356407324966912 492164194762752 650903971430400 834986940825600 1049437342269440 1297565723131904 1585250954117120 1916188519038976 2299036937748480 2741333475196928 3242932236713984 3812405708587008 4492185214910464 5235086781841408 6042542244102144 6948649347055616 
Inv 48 107 0 0 12559.404296875 60124.25390625 155936.015625 299822.9375 357995.625 677755.3125 770574.5 1459772.625 1912928 2232408.75 2509011.25 2786758 4038312.5 5909419 6865081.5 6198140.5 12126346 10055929 17149198 13452103 
Inv 48 106 0 0 0 53.91410446166992 690.2412719726562 3194.631103515625 25698.673828125 37480.4609375 59398.74609375 95936.734375 154604.34375 234304.203125 343683.375 483750.15625 659101.125 881555.125 1130331.125 1413978.875 1924913.875 2292861.75 2668579.75 3071750 
Inv 47 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 47 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 46 103 0 0 20652924862464 208879275212800 729265649745920 1827953784651776 2710826054057984 5674727150452736 7469268639678464 1.233762856520909e+16 1.724946053909709e+16 2.197591528203878e+16 2.560389777929011e+16 2.776286187487232e+16 4.050645074889933e+16 5.421599924263322e+16 6.591713512941158e+16 6.034017163516314e+16 1.007975738575421e+17 8.948128851532186e+16 1.305154747807826e+17 1.032540116830126e+17 
Inv 46 102 0 0 10148129792 71412711424 208986963968 430708031488 736136724480 1121007042560 1579344986112 2104688902144 2690580480000 3330945056768 4020124254208 4752928669696 5524794376192 6331691958272 7169522008064 8035015589888 8924739665920 9835898732544 10765512736768 11711267471360 
Inv 46 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 45 101 0 0 26.97970581054688 1521.960693359375 15005.5224609375 71295.7890625 228540.5 572944.9375 1209341.875 2263560 3863277.25 6118841 9147593 13017530 17798558 23478950 30048628 37395412 45459176 54069928 63192852 72731392 
Inv 45 101 1 0 136.5960388183594 4464.60400390625 29400.75 102887.125 259688.4375 530899.3125 939371.75 1511668.375 2246648.75 3132491 4178129 5318057.5 6576153 7829902 9146780 10297806 11467132 12451559 13466112 14422925 
Inv 46 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 45 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 44 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 43 97 0 0 2391957831680 9005681344512 18864098246656 31265338163200 45750633365504 61977535709184 79681055358976 98680631721984 118803274924032 139939597516800 161947362263040 184753772822528 208281033244672 232439720968192 257160965521408 282378698227712 308046026768384 334088493858816 360438353100800 387015308738560 
Inv 43 97 1 0 423655899136 1244684484608 2083634806784 2824628862976 3455109824512 3987284951040 4437338226688 4825461817344 5161088450560 5458096029696 5717019328512 5948846899200 6157020168192 6341730500608 6505726738432 6651508162560 6781047144448 6893127335936 6987511234560 7061043150848 
Inv 47 110 1 0 1.013115852356059e+18 6.390228539727151e+18 1.817466112532336e+19 3.76577586798862e+19 6.534637737212274e+19 1.019277801391139e+20 1.460578404041826e+20 1.991010433013058e+20 2.607744273140521e+20 3.278632843255952e+20 4.003513239716579e+20 4.777768569216906e+20 5.621830396628917e+20 6.498725928230506e+20 7.389916518368066e+20 8.294473651462173e+20 9.297731392514755e+20 1.018237839313123e+21 1.108525441692694e+21 1.197020752158059e+21 
Inv 44 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 44 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 43 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 43 95 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 43 96 0 0 1846401024 3282067456 4302939136 5093678592 5745139712 6297079296 6762535936 7178764288 7541024256 7872147968 8156920320 8420023808 8654909440 8861638656 9039060992 9204694016 9337853952 9451889664 9548272640 9593682944 
Inv 43 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 42 93 0 0 2132093.25 15323737 49276240 117625752 211331920 384951168 588631552 889826048 1292613248 1781840384 2326044416 2884451584 3661198592 4631462400 5768961024 6809663488 8466033664 9993787392 12120931328 13761440768 
Inv 41 93 1 0 1679385631391744 6596832469712896 1.455387571335987e+16 2.538603771068416e+16 3.894941343494963e+16 5.511328233527706e+16 7.375745619433882e+16 9.476992226505523e+16 1.18045681481941e+17 1.434872896269844e+17 1.71002164385153e+17 2.005069748009697e+17 2.319222210297856e+17 2.651733596192113e+17 3.001939903748506e+17 3.369230732214927e+17 3.75305443599188e+17 4.152888403458785e+17 4.568264654979072e+17 4.998764688939418e+17 
Inv 42 92 0 0 0 0 2383.59521484375 4379.25048828125 36703.5078125 36698.4921875 45757.14453125 45750.3671875 92083.0625 99740.28125 111954.46875 112811.796875 112792.5703125 181096.453125 181084.53125 181051.234375 483374.6875 627361.1875 627239.5625 627119.25 
Inv 41 92 0 0 1148839788544 4182648029184 8548379000832 13912785289216 20084080771072 26928750788608 34344840200192 42267515551744 50634350919680 59402665066496 68514668871680 77942709288960 87669929410560 97654402973696 107870393729024 118281956491264 128909039370240 139679307399168 150603313446912 161586853445632 
Inv 41 91 0 0 5583.564453125 37487.5078125 620184.9375 955231.75 4841313 4916668 10677483 11499432 35278536 42844136 46926156 47962344 54407776 76229288 76646752 76759728 146417856 203004704 203528080 204393328 
Inv 41 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 40 89 0 0 172804669440 1022744657920 2942999461888 5659351842816 7190185771008 14974288134144 14412416024576 37244303835136 50558471766016 45455434055680 57779058376704 65026723414016 84073129181184 122727725793280 117069676806144 95389654974464 204378837352448 143796964687872 273741686767616 201345281818624 
Inv 40 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Inv 39 88 0 0 265705870065664 1667211815026688 4881065512534016 9287173140381696 1.193646358737715e+16 1.890483757173965e+16 2.147278133814886e+16 3.441991515478426e+16 4.538831673596314e+16 4.922016200340275e+16 5.232897959133184e+16 5.531859895189504e+16 6.16015305155543e+16 7.668293880827085e+16 8.393970696165786e+16 7.901692711613235e+16 1.047244624562749e+17 9.967582288910746e+16 1.281730082074788e+17 1.208826619997716e+17 
Inv 41 91 1 0 786.712890625 2859.8427734375 5327.73876953125 7459.560546875 9407.74609375 11049.58984375 12226.390625 13950.9091796875 16619.98828125 18604.970703125 19948.44140625 20875.841796875 21802.087890625 22953.439453125 23686.447265625 23924.234375 24386.771484375 25118.34765625 26088.517578125 27128.306640625 
Inv 38 85 0 0 2430433755136 6260005535744 9778409504768 12683292180480 15076142612480 17079085301760 18782445633536 20268829376512 21582235828224 22790453329920 23887737782272 24888620351488 25817262325760 26659663118336 27446713778176 28157335830528 28834363604992 29472654884864 29968784424960 30434509455360 
Inv 37 84 0 0 308251413446656 615399557169152 845916760178688 1019931252490240 1159133558472704 1274488192761856 1371617535983616 1456921626279936 1530943374360576 1597944729960448 1655581312024576 1708321094500352 1755775651282944 1797381133697024 1833943787634688 1866704053338112 1895191631888384 1919208283701248 1938865946361856 1951670586048512 
